index, x, y, z, r, theta, equdelta, wascorrected, original x, original y, original z
0, 0.18918918918919325, -0.5905816059933005, 0.009107750932759826, 321.44420249409853, -0.5276679787985376, 0, False, 277.72253142227135, -161.85354755912064, 2.3985938887540783
1, 0.11969111969112345, -0.379692909929799, 0.027404493535845634, 300.3170268106218, -0.4628218198336029, 0, False, 268.72253142227135, -134.0839949374202, 7.2171770182083606
2, 0.24942084942086695, -0.4389835549871267, 0.030542885966552927, 258.94956053734535, -0.5861658023623214, 4.263256414560601E-14, True, 215.72253142227135, -143.2433745038542, 7.853107065903146
3, 0.37915057915061046, -0.49827420004445455, 0.03368127839726022, 347.0009389464826, -0.11465771800768194, 2.5295321393059567E-12, True, 344.7225314222732, -39.69921862657251, 37.918629147177114
4, 0.5088803088803542, -0.5575648451017821, 0.03681967082796751, 409.75387021941634, -1.3997585408154058, 3.836930773104541E-13, True, 69.74219183094965, -403.77501264739664, 33.43792839324328
5, 0.6386100386100977, -0.6168554901591099, 0.039958063258674806, 377.7419972223576, -0.42765709431986854, 2.842170943040401E-14, True, 343.7225314222713, -156.6647307411637, 15.067340628283773
6, 0.7683397683398412, -0.6761461352164377, 0.0430964556893821, 392.91718925766304, -0.45627051178658595, 8.185452315956354E-12, False, 352.72253142228, -173.12057486388176, 11.349771859888733
7, 0.9305019305019377, -0.3448289833466166, 0, 395.5211858127907, -0.3335493234616765, 5.684341886080802E-14, False, 373.7225314222714, -129.49315786590992, 0
8, 0.8455598455598525, -0.3126136060333471, 0.01007658645236165, 366.6956481080642, -0.38594592190145155, 8.526512829121202E-14, True, 339.7225314222714, -138.0373137431943, 7.10773992488555
9, 0.7606177606177671, -0.2803982287200777, 0.0201531729047233, 332.87466669232174, -0.8022813313863935, 1.7053025658242404E-13, True, 231.3706522605931, -239.31812509300667, 5.720435401532484
10, 0.6756756756756819, -0.24818285140680818, 0.03022975935708495, 383.25485377619924, -0.24593742486815087, 0, True, 371.72253142227135, -93.30939168183633, 10.325986358622743
11, 0.5907335907335962, -0.21596747409353867, 0.0403063458094466, 314.97815019709435, -0.8163560381570459, 9.094947017729282E-13, True, 215.7225314222704, -229.51040180861276, 10.298837917862386
12, 0.505791505791511, -0.18375209678026927, 0.05038293226180825, 357.06028152495213, -0.21652966767499934, 0, True, 348.72253142227135, -76.71141193538969, 37.01391326109268
13, 0.4208494208494258, -0.15153671946699976, 0.0604595187141699, 330.40826890205636, -0.14950519654504724, 1.4210854715202004E-13, True, 326.72253142227146, -49.21393725233143, 34.51713906754418
14, 0.33590733590734034, -0.11932134215373025, 0.07053610516653155, 379.17484175341207, -0.11379345901024475, 9.663381206337363E-12, True, 376.72253142226214, -43.05455768589226, 28.204790434458744
15, 0.2509652509652551, -0.08710596484046085, 0.0806126916188932, 287.35485347183993, -0.15916825074333735, 1.7459456103097182E-10, True, 283.7225314221719, -45.54488969376546, 45.49383378870101
16, 0.1660231660231699, -0.05489058752719145, 0.09068927807125485, 289.5009441202079, -0.3208994134066361, 0, False, 274.72253142227135, -91.31444231571969, 23.883695301197292
17, 0.17374517374517495, 0.0815822104750441, 0.10253105658082559, 285.31077617902787, -0.2599855933382284, 4.689582056016661E-13, False, 275.722531422271, -73.34387956724208, 27.002315669138
18, 0.03474903474903823, 0.27782212917103255, 0.1650370990623528, 262.06385258372603, -0.1822735967980695, 2.842170943040401E-14, False, 257.72253142227135, -47.50325913367672, 43.463746445326706
19, 0.15830115829960834, 0.34563059883512715, 0.045841754291799895, 276.4272108663634, -0.1400029700441449, 4.0465408801537706E-10, False, 273.7225314220701, -38.57432694488339, 12.072766647425055
20, 0.5135135135135187, 0.5231276446083266, 0.08941310147688582, 320.08372360679226, -0.04751089618276928, 1.4210854715202004E-14, False, 319.72253142227135, -15.20174394351168, 23.547604711673785
21, 0.5135135135135354, 0.5768270430441205, 0.1517023456981761, 319.825897940465, -0.02542493347742408, 9.336531547887716E-12, False, 319.7225314222735, -8.130676131667405, 39.951940054979445
22, 0.40540540540541103, 0.7175248912665131, 0.1464419809491933, 305.899244749169, 0.03399236304023299, 2.5579538487363607E-13, False, 305.72253142227146, 10.396235802935657, 38.56658390803614
23, 0.2123552123553627, 0.860605117671505, 0.06261044195785409, 282.2409137788799, 0.10377445923279194, 3.007016857736744E-11, False, 280.7225314222903, 29.236856236578188, 16.48892515408238
24, 0.08108108108118905, 1, 0.07198053250611744, 267.9824446355731, 0.1785415041846012, 1.567457275086781E-11, False, 263.7225314222849, 47.59219529586705, 18.956608130051336
25, -0.0888030888030813, 0.7899671626202536, 0.08612499059728448, 242.54319207065979, 0.08228577980146681, 4.831690603168681E-13, False, 241.7225314222719, 19.935341046335928, 22.681656277248635
26, -0.2509652509652478, 0.780846401366184, 0.1709368483672288, 221.51616426901938, 0.0846743462284621, 2.2737367544323206E-13, False, 220.72253142227143, 18.734330919559937, 45.01748926639533
27, -0.3204633204633205, 0.6587988271267609, 0.17472893431221725, 211.73928138688711, 0.012578362029280057, 2.7000623958883807E-13, False, 211.72253142227106, 2.663263107693848, 46.0161632793795
28, -0.12741312741285493, 0.5586781194669921, 0.18164664593823152, 236.95619398525184, -0.044413114317720485, 2.2168933355715126E-10, False, 236.72253142230625, -10.520503076922575, 47.837994042300124
29, -0.09652509652509134, 0.5031360489973482, 0.04799408206468601, 241.3822616450128, -0.0739510724801103, 2.2737367544323206E-13, False, 240.72253142227163, -17.834211575364513, 12.63959816057843
30, 0.08880308880308974, 0.34172170114981526, 0.1308976950356348, 267.59292241442154, -0.146601088184911, 6.963318810448982E-13, False, 264.722531422271, -39.08904557130243, 34.472880701550935
31, -0.2818532818532782, 0.13829629217252948, 0.08269647400775251, 226.51331573036964, -0.29508948956700365, 2.7000623958883807E-13, False, 216.72253142227152, -65.87584213570754, 21.778730955744322
32, -0.3667953667953593, -0.04189928432755452, 0.05049362818360604, 224.38938141781912, -0.41077792435139837, 1.7195134205394424E-12, False, 205.72253142227206, -89.60376419706817, 13.297872205374233
33, -0.3477661334804115, -0.07611716703014193, 0.06184604844807964, 246.33638849609622, -0.308290524695747, 4.263256414560601E-14, True, 234.7225314222714, -74.74589982079597, 48.614861363005616
34, -0.32873690016546375, -0.11033504973272912, 0.07319846871255321, 185.48022733006533, 0.4283499095976847, 0, True, 168.72253142227137, 77.04298878466076, 38.76956672409074
35, -0.3097076668505163, -0.14455293243531653, 0.08455088897702681, 170.9914421421733, 0.3965470376754633, 2.1316282072803006E-14, True, 157.72253142227137, 66.0429887846607, 51.38597497217262
36, -0.29067843353556855, -0.17877081513790394, 0.0959033092415004, 149.72016193876365, -0.20044313339937794, 0, True, 146.72253142227137, -29.809824957724995, 43.12179984484101
37, -0.2716492002206208, -0.21298869784049124, 0.10725572950597399, 141.0668483323581, -0.42145877002400994, 0, True, 128.72253142227137, -57.70931989433663, 14.288720206341964
38, -0.2526199669056731, -0.24720658054307854, 0.11860814977044759, 271.9197641098347, -0.695725851243209, 2.842170943040401E-14, True, 208.72253142227137, -174.28500506419678, 15.874774483423948
39, -0.23359073359072535, -0.28142446324566595, 0.12996057003492117, 130.25006715014396, 0.2644375203290777, 1.7337242752546445E-12, True, 125.72253142227194, 34.042988784665404, 10.820614442560895
40, -0.21456150027577758, -0.31564234594825324, 0.14131299029939476, 122.96297715220369, 0.23008514408465613, 7.105427357601002E-15, True, 119.72253142227139, 28.042988784660732, 18.893266107333773
41, -0.19553226696082993, -0.34986022865084054, 0.15266541056386837, 269.83025607111847, -1.1069383326078093, 2.842170943040401E-14, True, 120.72253142227135, -241.31812509300678, 22.73064805547824
42, -0.17650303364588238, -0.38407811135342784, 0.16401783082834195, 129.02017372742176, 0.06793867032837361, 7.105427357601002E-14, True, 128.72253142227146, 8.758717537198802, 37.51787704955308
43, -0.1574738003309346, -0.41829599405601525, 0.17537025109281554, 224.35735498866862, -0.3991324048436735, 1.4210854715202004E-14, True, 206.72253142227137, -87.18955063469183, 8.91974734054827
44, -0.13844456701598695, -0.45251387675860255, 0.18672267135728915, 266.7108053738023, -1.2633146408855607, 0, True, 80.72253142227137, -254.20174394351167, 40.67108646019642
45, -0.11941533370103918, -0.48673175946119007, 0.19807509162176273, 223.18722667695317, -0.6116595510320649, 1.4210854715202004E-14, True, 182.72253142227137, -128.160113383169, 64.86310076795803
46, -0.10038610038609164, -0.5209496421637774, 0.2094275118862363, 235.7743140189823, -0.6567928706243045, 7.44648787076585E-12, True, 186.72253142226523, -143.9591032563861, 59.995017340940365
47, -0.08135686707114387, -0.5551675248663646, 0.2207799321507099, 238.26943272433212, -0.5919978141074359, 1.1368683772161603E-13, True, 197.7225314222713, -132.95910325639224, 90.81585792483395
48, -0.06232763375619621, -0.5893854075689519, 0.23213235241518348, 294.1276380792881, 0, 148.58285198394765, True, 294.1276380792881, 0, 65.56938187789916
49, -0.04329840044124844, -0.6236032902715394, 0.24348477267965704, 247.22955239345617, -0.46730901615501835, 2.842170943040401E-14, True, 220.7225314222714, -111.37331681876547, 65.99900673122568
50, -0.024269167126300673, -0.6578211729741266, 0.2548371929441307, 270.2442275161219, -1.325136081718803, 7.105427357601002E-14, True, 65.72253142227143, -262.1306761316462, 79.92093687266566
51, -0.005239933811353126, -0.6920390556767141, 0.2661896132086043, 272.9678783644624, -0.8175015566522648, 1.0530243343964685E-11, True, 186.7225314222614, -199.11343218893734, 82.80764669445097
52, 0.013789299503594643, -0.7262569383793014, 0.2775420334730779, 280.1472493282665, -0.41184390622981076, 1.1112888387287967E-11, True, 256.7225314222536, -112.14286944047736, 88.74161427725574
53, 0.03281853281854241, -0.7604748210818887, 0.2888944537375515, 377.23052324761454, 0, 175.70154516460235, True, 377.23052324761454, 0, 119.22761072189121
54, 0.05184776613349018, -0.794692703784476, 0.30024687400202504, 258.04016925131583, -0.7447694706487606, 1.4210854715202004E-14, True, 189.7225314222714, -174.90022875334654, 101.87496689472238
55, 0.07087699944843795, -0.8289105864870632, 0.3115992942664986, 299.20422587283485, -1.4908150260931885, 62.92398649775967, True, 23.905237125823398, -298.2477299462991, 92.37268837749855
56, 0.08990623276338505, -0.8631284691896507, 0.3229517145309722, 290.38589658688494, -0.6525505342074827, 6.394884621840902E-12, True, 230.7225314222591, -176.3266356245525, 90.51743202101773
57, 0.10893546607833282, -0.8973463518922382, 0.3343041347954458, 405.00630206453155, -1.0600437252697468, 2.842170943040401E-14, True, 197.98082531585973, -353.3181250930068, 68.27874361375848
58, 0.1279646993932806, -0.9315642345948254, 0.3456565550599194, 428.92937374315784, -0.893746922924765, 5.684341886080801E-13, True, 268.72253142227214, -334.3181250930071, 65.19118347903031
59, 0.14699393270822836, -0.9657821172974127, 0.35700897532439296, 337.6903187633023, -0.6154820642633864, 5.684341886080802E-14, True, 275.7225314222713, -194.9662459313287, 82.87146127526381
60, 0.16602316602317613, -1, 0.36836139558886655, 349.32378426447787, -0.6657707426756744, 8.526512829121202E-13, False, 274.72253142227214, -215.76523580455256, 97.01071085884934
61, 0.15057915057915539, -0.8863099272655862, 0.43699688937766257, 338.668096922441, -0.6346493167755896, 1.1368683772161603E-13, False, 272.72253142227146, -200.79467305607503, 115.08637818537545
62, 0.21937521937522408, -0.8342737802576679, 0.4221583792603693, 377.6046100128237, -0.5459059353600328, 1.1368683772161603E-13, True, 322.72253142227146, -196.04950705201404, 101.54723896999639
63, 0.28817128817129345, -0.7822376332497493, 0.4073198691430761, 372.86362235701773, -1.0179436371209172, 6.252776074688882E-13, True, 195.7970591317855, -317.31812509300636, 111.22632114979467
64, 0.35696735696736215, -0.7302014862418309, 0.3924813590257829, 370.75900032312484, -0.591724613403386, 5.9117155615240335E-12, True, 307.7225314222772, -206.80686636489727, 103.95452929546241
65, 0.42576342576343107, -0.6781653392339124, 0.3776428489084896, 324.9969024526785, -0.4494336595749208, 2.842170943040401E-14, True, 292.7225314222713, -141.19669330962824, 130.1961039736059
66, 0.49455949455949977, -0.626129192225994, 0.3628043387911964, 276.4063087654211, -1.5697430503856062, 70.30204855222678, True, 0.29113219057172823, -276.40615544407274, 125.67824968256821
67, 0.5633555633555691, -0.5740930452180755, 0.3479658286739032, 303.1138054100967, -0.43626884942876853, 2.842170943040401E-14, True, 274.7225314222714, -128.08399493742016, 99.405412312326
68, 0.6321516321516378, -0.522056898210157, 0.33312731855661, 325.5564116580796, -0.3931192560295383, 3.581703822419513E-10, True, 300.72253142195575, -124.71141193513853, 107.110882637565
69, 0.7009477009477068, -0.47002075120223874, 0.3182888084393167, 341.7202853508924, -0.29736788376513523, 0, True, 326.72253142227135, -100.12562549776285, 90.89489123285836
70, 0.7697437697437755, -0.41798460419432015, 0.30345029832202347, 395.3464594937879, -0.18331251692755474, 2.842170943040401E-14, True, 388.72253142227135, -72.06675099471704, 71.55137595690093
71, 0.8385398385398448, -0.3659484571864018, 0.28861178820473027, 364.6684363915855, -0.36440738292425556, 6.821210263296962E-13, True, 340.722531422272, -129.96624593132904, 88.02542005226405
72, 0.9073359073359135, -0.3139123101784833, 0.273773278087437, 391.3641475373821, -0.32622998868012165, 2.842170943040401E-14, False, 370.7225314222713, -125.42209005404449, 72.10022722104821
73, 1, -0.44831888253820795, 0.24140339330552454, 408.6074338624275, -0.35785320702240647, 7.958078640513122E-13, False, 382.72253142227044, -143.12057486387937, 63.575377519867175
74, 0.9691119691119761, -0.30685777456691465, 0.3536535809268709, 398.65938112920367, -0.31759160236603495, 0, False, 378.72253142227135, -124.49315786590992, 93.13729857236507
75, 0.9613899613899679, -0.2929722569484732, 0.39463529010977627, 397.14096604587513, -0.3140041821962102, 2.842170943040401E-14, False, 377.7225314222713, -122.66473074116374, 103.9301362248795
76, 0.760617760617768, -0.17896603167438552, 0.48299741168616117, 367.8285034166235, -0.2970183940829458, 1.7053025658242404E-13, False, 351.7225314222715, -107.652537432344, 127.2009575698192
77, 0.7374517374517435, 0.056008355550376754, 0.39765714526911133, 357.06028152495213, -0.21652966767499934, 0, False, 348.72253142227135, -76.71141193538969, 104.72596423679954
78, 0.7142857142857215, -0.031213647840591108, 0.49900037999383423, 356.79507485919163, -0.24978068257662658, 1.7053025658242404E-13, False, 345.7225314222715, -88.19669330962837, 131.4154581933094
79, 0.5907335907335967, -0.13124175656125447, 0.4017483641384098, 344.9528563685766, -0.2982639152256078, 2.842170943040401E-14, False, 329.7225314222714, -101.36826618488207, 105.80341712828755
80, 0.3127413127413172, -0.14687734728252488, 0.48394097297710237, 311.40022301852576, -0.33856694506231494, 2.842170943040401E-14, False, 293.72253142227135, -103.42714068792773, 127.44945144748726
81, 0.36679536679547287, -0.07223789561666683, 0.4144172190633212, 314.9519964783713, -0.3017421132495578, 1.6143530956469476E-11, False, 300.7225314222845, -93.59871356319557, 109.1398542162961
82, 0.25868725868726217, -0.017459084891861654, 0.35329529267411125, 299.4532791358252, -0.29263627461891684, 1.1368683772161603E-13, False, 286.72253142227123, -86.38551012758518, 93.04294069852483
83, 0.050193050193054534, -0.11510481543034423, 0.2480382623847151, 278.03784043058795, -0.3649921590215233, 1.5631940186722204E-13, False, 259.72253142227146, -99.24337450385445, 65.32271959625041
84, 0.28185328185328573, -0.16651443461909554, 0.332250965157191, 308.50913427556264, -0.3507793292104174, 5.684341886080802E-14, False, 289.7225314222713, -106.01292712555465, 87.50076066443285
85, 0.4980694980695519, 0.14278325173189366, 0.2807326433855418, 324.3605075523428, -0.20265732046835397, 8.185452315956354E-12, False, 317.72253142227765, -65.28500506420474, 73.9330277880465
86, 0.7760617760618043, 0.2443378799507332, 0.2715580027589672, 357.51157855395746, -0.14572003327382685, 3.296918293926865E-12, False, 353.7225314222742, -51.91242206216884, 71.51681800136225
87, 0.868725868725863, 0.045492029467885775, 0.31034552898125545, 373.9678924834392, -0.21037972286246254, 1.5916157281026244E-12, False, 365.72253142226975, -78.09618824623927, 81.73180126600425
88, 0.7528957528958384, 0.2108152749956722, 0.2027673872606377, 355.2168125638678, -0.15924189038253514, 1.1937117960769683E-11, False, 350.72253142228163, -56.32663562454839, 53.400298219905494
89, 0.7915057915057977, 0.42062455877049687, 0.2268812000682936, 356.87836094563716, -0.08050429750662975, 2.842170943040401E-14, False, 355.72253142227135, -28.699218626570005, 59.75085001496615
90, 0.7065637065637125, 0.5196658541373989, 0.29752489602028903, 345.07793863739033, -0.04538964665978469, 0, False, 344.72253142227135, -15.657588066227378, 78.35539230432278
91, 0.49806949806950374, 0.5508986798452091, 0.20591346170723654, 317.93221203807474, -0.036320410233433895, 8.526512829121202E-14, False, 317.7225314222714, -11.544889694019366, 54.22884030421244
92, 0.41312741312741874, 0.7251191330224538, 0.16679769601904593, 306.9341712363783, 0.03713778697970236, 2.7000623958883807E-13, False, 306.72253142227146, 11.39623580293567, 43.92741273704462
93, 0.30501930501942676, 0.7906378234349587, 0.3315417469097915, 293.40659003124995, 0.06829849531323273, 3.106492840743158E-11, False, 292.7225314222865, 20.02365280098616, 87.31398276870817
94, 0.3590733590733637, 0.9511963125978311, 0.22119297100278884, 302.5363085297305, 0.13649233657209164, 0, False, 299.72253142227135, 41.16578842463547, 58.252812620764075
95, 0.09652509652403496, 0.7789111303857779, 0.20073819066215157, 266.36432852748834, 0.06943254481929693, 3.743849674719968E-10, False, 265.7225314221334, 18.47949692261847, 52.86589421653048
96, 0.17374517374495246, 0.5970964354652342, 0.2397879940717248, 275.7766192420147, -0.01980583298587356, 2.589644054751261E-10, False, 275.7225314222422, -5.4616285726719935, 63.14995012745209
97, 0.15830115830078162, 0.44228951601666866, 0.3219050392037143, 274.94010412017764, -0.09414641889361955, 1.2705925200862112E-10, False, 273.72253142222206, -25.846404883943876, 84.77608418297007
98, 0.05791505791506091, 0.236165576315708, 0.32652559373260287, 266.0526711318573, -0.2005063911770645, 2.842170943040401E-14, False, 260.7225314222713, -52.988540507915275, 85.99294155395756
99, 0.12741312741313027, 0.2937738724319834, 0.3404936693765929, 273.5171914779858, -0.16676791718549264, 1.9895196601282805E-13, False, 269.72253142227123, -45.40275407028801, 89.67153807297512
100, 0.28185328185350356, 0.24160099349370934, 0.378086960465141, 294.40039412773314, -0.17850331305327194, 4.5005776883044746E-11, False, 289.7225314222995, -52.272811755436514, 99.57201064066544
101, 0.2200772200751524, 0.44934405163608204, 0.5140673876004894, 282.82232082407575, -0.08821729898803361, 6.79222011967795E-10, False, 281.72253142200304, -24.917472694776325, 135.38346661096858
102, 0.4517374517374566, 0.5697725074327127, 0.5397126542359502, 311.8541535705702, -0.029054873911040262, 1.4210854715202004E-14, False, 311.72253142227135, -9.059608319780784, 142.13733815196883
103, 0.33590733590735233, 0.735095752960671, 0.387463223455283, 296.9946183650471, 0.04280827421471033, 4.789058039023075E-12, False, 296.7225314222729, 12.709944301932712, 102.04131917507118
104, 0.27413127413047045, 0.8783995329668783, 0.4801888921743634, 290.4444812288576, 0.10894529439731052, 1.4566126083082054E-10, False, 288.7225314221667, 31.580001986639942, 126.46131308599672
105, 0.019305019305016158, 0.7888877503314575, 0.3862284824125371, 256.4873955147022, 0.07724708580075236, 2.5579538487363607E-12, False, 255.72253142227046, 19.793205422598167, 101.71614094597936
106, -0.17374517374507592, 0.6742108642467648, 0.4384981733339273, 230.77024925794117, 0.020336346855962514, 1.6139267700054916E-10, False, 230.72253142228365, 4.692700359668102, 115.48175247144962
107, -0.21235521235520882, 0.8832568882690304, 0.4232877887451651, 228.01044846243562, 0.1417821578918164, 1.7053025658242404E-13, False, 225.72253142227146, 32.219612293798335, 111.47598466010379
108, -0.3127413127413109, 0.6556531891955102, 0.3751120755445571, 212.73442034272804, 0.010572296855325647, 7.105427357601002E-14, False, 212.7225314222713, 2.249049545320726, 98.78855259016109
109, -0.2513884201123401, 0.568642845151125, 0.5102214477790019, 220.8597777348713, -0.0417053337556698, 0.16754167205337467, False, 220.66773101772299, -9.208360798025783, 134.37060977941485
110, -0.21315268165801626, 0.7290889981332189, 0.38424407938569033, 225.93386696801466, 0.05277879801660433, 0.19248035453556156, False, 225.6192591475579, 11.918982541628822, 101.1935336625611
111, -0.21803486370508907, 0.5462980336811301, 0.3799307982501818, 212.74982610474913, -0.016018581582480852, 2.842170943040401E-14, True, 212.72253142227135, -3.407804704171637, 104.39694612211167
112, -0.22291704575216198, 0.3635070692290412, 0.3756175171146733, 254.92476723933677, -0.34709226850452923, 0, True, 239.72253142227137, -86.71646256927306, 141.78690719498917
113, -0.22779922779923467, 0.18071610477695232, 0.37130423597916473, 231.70382362418152, -0.2632325537479478, 2.3447910280083306E-12, False, 223.72253142227012, -60.29005569807655, 97.78572974417682
114, -0.4054054054054035, -0.10135025248161411, 0.34575299520049035, 223.1200719933882, -0.4519054830738878, 1.4210854715202004E-14, False, 200.72253142227135, -97.43219132181117, 91.05662061127686
115, -0.3513513513513491, -0.048190560190031206, 0.2476819839166774, 226.55381543408438, -0.4106051854161885, 0, False, 207.72253142227137, -90.43219132181115, 65.2288910141516
116, -0.4594594594594802, 0.38248403958632604, 0.25629378830761085, 196.63560113408423, -0.17234432227192908, 1.6058265828178264E-12, False, 193.72253142226845, -33.721513203159745, 67.49687369568716
117, -0.49034749034750325, 0.3950665913113365, 0.21875435435162366, 192.41304862999536, -0.1674260339073751, 1.0800249583553523E-12, False, 189.72253142226947, -32.06465895366629, 57.610584804074506
118, -0.5984555984555986, 0.48206504109762416, 0.3372004179668516, 176.92690948012233, -0.11674710995216862, 9.947598300641403E-14, False, 175.72253142227117, -20.608814830948532, 88.8042358417378
119, -0.7143765115479153, 0.6176282459661397, 0.3458336444117031, 160.73443726615628, -0.0171597421360976, 0.12454401633339529, False, 160.71077317681622, -2.7580261379924425, 91.07786018036211
120, -0.8378378378378372, 0.6762387341511156, 0.20643667138614466, 144.80749289926658, 0.034257190585321874, 1.7053025658242404E-13, False, 144.7225314222714, 4.959727663975941, 54.36663146117655
121, -0.7992277992278012, 0.44571295075105044, 0.2424455189864397, 151.86103349324537, -0.1680187015286433, 7.744915819785092E-13, False, 149.72253142227103, -25.39561139535053, 63.849829062076765
122, -0.9459459459459456, 0.37660151519850693, 0.36218219677473157, 135.1974935869069, -0.25800647583134456, 1.4210854715202004E-13, False, 130.7225314222714, -34.49611645874055, 95.38337293289999
123, -0.9276939276939274, 0.33499402653812527, 0.36317532951942494, 135.91473467631133, -0.2490150258343583, 1.0749090506578796E-10, True, 131.72253142230065, -33.49611645897358, 102.95186791134637
124, -0.9094419094419095, 0.2933865378777436, 0.36416846226411836, 128.1664900448877, 0.26410442590636746, 3.8475889141409425E-12, True, 123.72253142227264, 33.457202347044166, 118.46958990045977
125, -0.8911898911898913, 0.25177904921736216, 0.36516159500881173, 163.2856499747735, -0.4255495312940212, 1.4210854715202004E-14, True, 148.7225314222714, -67.40780470417167, 96.07826461871622
126, -0.8729378729378734, 0.2101715605569805, 0.36615472775350516, 171.5522177169423, -0.3401594141818118, 4.263256414560601E-14, True, 161.72253142227135, -57.23623182891779, 131.89512387262585
127, -0.8546858546858551, 0.16856407189659905, 0.36714786049819853, 190.66606830132886, -0.22821281580388966, 2.842170943040401E-14, True, 185.7225314222714, -43.13572676552952, 98.88797001895301
128, -0.8364338364338372, 0.1269565832362174, 0.36814099324289196, 210.16492482181164, 0.4768237849830354, 7.105427357601002E-15, True, 186.72253142227137, 96.4572023470338, 128.164490294664
129, -0.818181818181819, 0.08534909457583595, 0.3691341259875853, 248.9318672811183, -0.43525084713743817, 4.263256414560601E-14, True, 225.72253142227135, -104.9591032563923, 89.96912261170206
130, -0.7999297999298011, 0.043741605915454285, 0.37012725873227875, 223.1200719933882, -0.4519054830738878, 1.4210854715202004E-14, True, 200.72253142227135, -97.43219132181117, 90.51640975478131
131, -0.7816777816777829, 0.0021341172550728427, 0.3711203914769721, 225.92852035756383, -1.2894793134801503, 7.105427357601002E-15, True, 62.72253142227138, -217.04741501096095, 88.14375913534559
132, -0.7634257634257647, -0.03947337140530882, 0.37211352422166555, 214.0700299948881, -0.39333808031431977, 7.389644451905042E-13, True, 197.72253142227163, -82.04741501096237, 96.42948869655021
